name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
Abdalla_Susannne,Hoare,1982,Gulfport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Annabelle_Katsunori,Rouchaleau,1994,Wilmington,Defender,Valencia_CF,London,Santiago_Bernabeu_Stadium,2011,Vagan_Smallwood
Anke_Ute,Weener,1995,Kiev,Defender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Anke_Ute,Waldherr,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Andres_Yahya,Wolin,1980,Istanbul,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2011,Xiaolei_Ronchette
Adhemar_Yanni,Sittig,1991,Chicago,Defender,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
Anke_Ute,Waldherr,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Piera_Faustini
Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Anya_Itaru,Ghezal,1977,Orlando,Defender,VfL_Wolfsburg,Berlin,Westfalenstadion,2011,Atsufumi_Comparetto
Abdalla_Susannne,Hoare,1982,Gulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Alfred_Giovanni,Larab,1990,Colorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Andres_Yahya,Haining,1980,Istanbul,Goalkeeper,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Piera_Faustini
Abdalla_Susannne,Hoare,1982,Gulfport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Annabelle_Katsunori,Rouchaleau,1994,Wilmington,Defender,Valencia_CF,London,Santiago_Bernabeu_Stadium,2011,Vagan_Smallwood
Andres_Yahya,Haining,1980,Istanbul,Goalkeeper,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Afke_Vlad,Tischendorf,1997,Worcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Afke_Vlad,Tischendorf,1997,Worcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Andres_Yahya,Wolin,1980,Istanbul,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2011,Xiaolei_Ronchette
Anya_Itaru,Ghezal,1977,Orlando,Midfield,FC_Bayern_Munich,Seattle,San_Siro_Stadium,2015,Atsufumi_Comparetto
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Piera_Faustini
Abhaya_Win,Senator,1978,El,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Abdalla_Susannne,Hoare,1982,Gulfport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Piera_Faustini
Andres_Yahya,Wolin,1980,Istanbul,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2011,Xiaolei_Ronchette
Alfred_Giovanni,Larab,1990,Colorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Alfred_Giovanni,Larab,1990,Colorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Abhaya_Win,Rayne,1978,El,Defender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Abdalla_Susannne,Hoare,1982,Gulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Alison_Pierdaniele,Knauff,1992,Mobile,Defender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Alfred_Giovanni,Larab,1990,Colorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Anya_Itaru,Ghezal,1977,Orlando,Defender,VfL_Wolfsburg,Berlin,Westfalenstadion,2011,Atsufumi_Comparetto
Annabelle_Katsunori,Rouchaleau,1994,Wilmington,Defender,Valencia_CF,London,Santiago_Bernabeu_Stadium,2011,Vagan_Smallwood
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Piera_Faustini
Abdalla_Susannne,Hoare,1982,Gulfport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Alison_Pierdaniele,Knauff,1992,Mobile,Defender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Afke_Vlad,Tischendorf,1997,Worcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Alfred_Giovanni,Larab,1990,Colorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Piera_Faustini
Alfred_Giovanni,Larab,1990,Colorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Piera_Faustini
Anya_Itaru,Ghezal,1977,Orlando,Defender,VfL_Wolfsburg,Berlin,Westfalenstadion,2011,Atsufumi_Comparetto
Anya_Itaru,Ghezal,1977,Orlando,Midfield,FC_Bayern_Munich,Seattle,San_Siro_Stadium,2015,Atsufumi_Comparetto
Abhaya_Win,Senator,1978,El,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Afke_Vlad,Tischendorf,1997,Worcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Abdalla_Susannne,Hoare,1982,Gulfport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Anke_Ute,Weener,1995,Kiev,Defender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Abdalla_Susannne,Hoare,1982,Gulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Andres_Yahya,Wolin,1980,Istanbul,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2011,Xiaolei_Ronchette
Anke_Ute,Waldherr,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Anke_Ute,Waldherr,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Abhaya_Win,Senator,1978,El,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Anke_Ute,Weener,1995,Kiev,Defender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Anke_Ute,Weener,1995,Kiev,Defender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Adhemar_Yanni,Sittig,1991,Chicago,Defender,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
Adhemar_Yanni,Sittig,1991,Chicago,Defender,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
Adhemar_Yanni,Sittig,1991,Chicago,Defender,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
Annabelle_Katsunori,Rouchaleau,1994,Wilmington,Defender,Valencia_CF,London,Santiago_Bernabeu_Stadium,2011,Vagan_Smallwood
Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Abhaya_Win,Senator,1978,El,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Annabelle_Katsunori,Rouchaleau,1994,Wilmington,Defender,Valencia_CF,London,Santiago_Bernabeu_Stadium,2011,Vagan_Smallwood
Abdalla_Susannne,Hoare,1982,Gulfport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Abhaya_Win,Rayne,1978,El,Defender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Annabelle_Katsunori,Rouchaleau,1994,Wilmington,Defender,Valencia_CF,London,Santiago_Bernabeu_Stadium,2011,Vagan_Smallwood
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Piera_Faustini
Antonius_Ard,Rikino,1975,Prague,Defender,Toronto_FC,Stuttgart,Camp_Nou,2014,Kazuhiko_Claybrook
Abhaya_Win,Rayne,1978,El,Defender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Anke_Ute,Waldherr,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Abdalla_Susannne,Hoare,1982,Gulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Anya_Itaru,Ghezal,1977,Orlando,Defender,VfL_Wolfsburg,Berlin,Westfalenstadion,2011,Atsufumi_Comparetto
Anke_Ute,Weener,1995,Kiev,Defender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Abhaya_Win,Rayne,1978,El,Defender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
Abhaya_Win,Rayne,1978,El,Defender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Anke_Ute,Waldherr,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Andres_Yahya,Haining,1980,Istanbul,Goalkeeper,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Antonius_Ard,Rikino,1975,Prague,Defender,Toronto_FC,Stuttgart,Camp_Nou,2014,Kazuhiko_Claybrook
Antonius_Ard,Rikino,1975,Prague,Defender,Toronto_FC,Stuttgart,Camp_Nou,2014,Kazuhiko_Claybrook
Alfred_Giovanni,Larab,1990,Colorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Alfred_Giovanni,Larab,1990,Colorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Alison_Pierdaniele,Knauff,1992,Mobile,Defender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Alfred_Giovanni,Larab,1990,Colorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Andres_Yahya,Haining,1980,Istanbul,Goalkeeper,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Abdalla_Susannne,Hoare,1982,Gulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Abdalla_Susannne,Hoare,1982,Gulfport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Piera_Faustini
Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Annabelle_Katsunori,Rouchaleau,1994,Wilmington,Defender,Valencia_CF,London,Santiago_Bernabeu_Stadium,2011,Vagan_Smallwood
Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Abhaya_Win,Rayne,1978,El,Defender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
Abhaya_Win,Rayne,1978,El,Defender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
Afke_Vlad,Tischendorf,1997,Worcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Andres_Yahya,Haining,1980,Istanbul,Goalkeeper,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Antonius_Ard,Rikino,1975,Prague,Defender,Toronto_FC,Stuttgart,Camp_Nou,2014,Kazuhiko_Claybrook
Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Abdalla_Susannne,Hoare,1982,Gulfport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Anke_Ute,Weener,1995,Kiev,Defender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Alfred_Giovanni,Larab,1990,Colorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Antonius_Ard,Rikino,1975,Prague,Defender,Toronto_FC,Stuttgart,Camp_Nou,2014,Kazuhiko_Claybrook
Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Abdalla_Susannne,Hoare,1982,Gulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Alison_Pierdaniele,Knauff,1992,Mobile,Defender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Andres_Yahya,Haining,1980,Istanbul,Goalkeeper,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Abhaya_Win,Rayne,1978,El,Defender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
Abdalla_Susannne,Hoare,1982,Gulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Abdalla_Susannne,Hoare,1982,Gulfport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Anke_Ute,Waldherr,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Anke_Ute,Waldherr,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Abdalla_Susannne,Hoare,1982,Gulfport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Piera_Faustini
Anya_Itaru,Ghezal,1977,Orlando,Midfield,FC_Bayern_Munich,Seattle,San_Siro_Stadium,2015,Atsufumi_Comparetto
Alfred_Giovanni,Larab,1990,Colorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Alfred_Giovanni,Larab,1990,Colorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Piera_Faustini
Alfred_Giovanni,Larab,1990,Colorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Anke_Ute,Waldherr,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Andres_Yahya,Haining,1980,Istanbul,Goalkeeper,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Anya_Itaru,Ghezal,1977,Orlando,Defender,VfL_Wolfsburg,Berlin,Westfalenstadion,2011,Atsufumi_Comparetto
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Anke_Ute,Waldherr,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Abhaya_Win,Senator,1978,El,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Anya_Itaru,Ghezal,1977,Orlando,Midfield,FC_Bayern_Munich,Seattle,San_Siro_Stadium,2015,Atsufumi_Comparetto
Andres_Yahya,Wolin,1980,Istanbul,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2011,Xiaolei_Ronchette
Abhaya_Win,Senator,1978,El,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Anya_Itaru,Ghezal,1977,Orlando,Midfield,FC_Bayern_Munich,Seattle,San_Siro_Stadium,2015,Atsufumi_Comparetto
Abdalla_Susannne,Hoare,1982,Gulfport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Anke_Ute,Waldherr,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Anke_Ute,Weener,1995,Kiev,Defender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Abhaya_Win,Rayne,1978,El,Defender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
Afke_Vlad,Tischendorf,1997,Worcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Abdalla_Susannne,Hoare,1982,Gulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Anke_Ute,Weener,1995,Kiev,Defender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Anya_Itaru,Ghezal,1977,Orlando,Defender,VfL_Wolfsburg,Berlin,Westfalenstadion,2011,Atsufumi_Comparetto
Anke_Ute,Weener,1995,Kiev,Defender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Andres_Yahya,Haining,1980,Istanbul,Goalkeeper,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Abhaya_Win,Senator,1978,El,Forward,P.a.o.k_Fc,Brasilia,King_Power_Stadium,2012,Xiaomin_Saoudi
Abhaya_Win,Rayne,1978,El,Defender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
Anke_Ute,Weener,1995,Kiev,Defender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Anya_Itaru,Ghezal,1977,Orlando,Defender,VfL_Wolfsburg,Berlin,Westfalenstadion,2011,Atsufumi_Comparetto
Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Alfred_Giovanni,Larab,1990,Colorado,Goalkeeper,Borussia_Monchengladbach,Cardiff,St_James__Park,2012,Jeremy_Cantu
Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Annabelle_Katsunori,Rouchaleau,1994,Wilmington,Defender,Valencia_CF,London,Santiago_Bernabeu_Stadium,2011,Vagan_Smallwood
Afke_Vlad,Tischendorf,1997,Worcester,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
Alison_Pierdaniele,Knauff,1992,Mobile,Defender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Annabelle_Katsunori,Rouchaleau,1994,Wilmington,Defender,Valencia_CF,London,Santiago_Bernabeu_Stadium,2011,Vagan_Smallwood
Alison_Pierdaniele,Knauff,1992,Mobile,Defender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Andres_Yahya,Wolin,1980,Istanbul,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2011,Xiaolei_Ronchette
Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Anke_Ute,Waldherr,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Anke_Ute,Weener,1995,Kiev,Defender,Juventus,Salvador,BMO_Field,2012,IlYoung_Giese
Anke_Ute,Waldherr,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Andres_Yahya,Haining,1980,Istanbul,Goalkeeper,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Anke_Ute,Waldherr,1995,Kiev,Defender,West_Ham_United_F.C.,Solna,Balaidos,2013,Aiqun_Levergood
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Anya_Itaru,Ghezal,1977,Orlando,Midfield,FC_Bayern_Munich,Seattle,San_Siro_Stadium,2015,Atsufumi_Comparetto
Abhaya_Win,Rayne,1978,El,Defender,Forest_Green_Rovers_F.C.,Solna,Allianz_Arena_Olympic_Stadium_Munich,2014,Bon_Kruiskamp
Andres_Yahya,Haining,1980,Istanbul,Goalkeeper,A.C._Perugia_Calcio,Solna,Donbass_Arena,2014,Nabih_Rios
Alison_Pierdaniele,Knauff,1992,Mobile,Defender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Alison_Pierdaniele,Knauff,1992,Mobile,Defender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Adhemar_Yanni,Sittig,1991,Chicago,Defender,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
Alper_Ehud,Lichnewsky,1988,Ontario,Goalkeeper,Valencia_CF,Stuttgart,Camp_Nou,2011,Veit_Luks
Adhemar_Yanni,Sittig,1991,Chicago,Defender,S.C._Braga,Gelsenkirchen,Sporting_Park,2011,Anupam_Oxenboll
Anya_Itaru,Ghezal,1977,Orlando,Defender,VfL_Wolfsburg,Berlin,Westfalenstadion,2011,Atsufumi_Comparetto
Anke_Ute,Weener,1995,Kiev,Defender,Clube_de_Regatas_do_Flamengo,Rio_de_Janeiro,Stadio_Olimpico,2013,Jeremy_Cantu
Alison_Pierdaniele,Knauff,1992,Mobile,Defender,FC_Spartak_Moscow,Istanbul,Jan_Breydel_Stadium,2011,Yki_Villano
Abdalla_Susannne,Hoare,1982,Gulfport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Abdalla_Susannne,Hoare,1982,Gulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Abdalla_Susannne,Hoare,1982,Gulfport,Midfield,Valencia_CF,Montevideo,Constant_Vanden_Stock_Stadium,2011,Veit_Luks
Anya_Itaru,Ghezal,1977,Orlando,Midfield,FC_Bayern_Munich,Seattle,San_Siro_Stadium,2015,Atsufumi_Comparetto
Abdalla_Susannne,Hoare,1982,Gulfport,Defender,SV_Werder_Bremen,Barcelona,Boleyn_Ground,2014,Sigenobu_Bodagala
Andres_Yahya,Wolin,1980,Istanbul,Goalkeeper,Boavista_F.C.,Naples,Veltins-Arena,2014,Piera_Faustini
Anandeep_Marinus,Balboni,1994,Guangzhou,Midfield,Borussia_Monchengladbach,Hamburg,Estadio_da_Luz,2012,Jeremy_Cantu
