tid,attribute,correct_val
141,flight,AA-271-MIA-LAX
141,sched_dep_time,11:35 AM
141,act_dep_time,11:52 AM
141,sched_arr_time,02:25 PM
141,act_arr_time,02:27 PM
142,index,143
142,src,helloflight
142,flight,CO-50-CLE-EWR
142,sched_dep_time,02:55 PM
142,act_dep_time,03:31 PM
142,sched_arr_time,04:49 PM
142,act_arr_time,05:26 PM
143,index,144
143,src,helloflight
143,flight,UA-3099-PHX-PHL
143,sched_dep_time,11:55 AM
143,act_dep_time,11:55 AM
143,sched_arr_time,06:17 PM
143,act_arr_time,05:38 PM
144,index,145
144,src,helloflight
144,flight,AA-4198-ORD-CLE
144,sched_dep_time,10:40 AM
144,act_dep_time,10:54 AM
144,sched_arr_time,12:55 PM
144,act_arr_time,12:50 PM
145,index,146
145,src,helloflight
145,flight,AA-404-MIA-MCO
145,sched_dep_time,06:45 AM
145,act_dep_time,06:57 AM
145,sched_arr_time,07:45 AM
145,act_arr_time,07:40 AM
146,index,147
146,src,helloflight
146,flight,CO-45-EWR-MIA
146,sched_dep_time,04:00 PM
146,act_dep_time,03:58 PM
146,sched_arr_time,07:05 PM
146,act_arr_time,06:36 PM
147,index,148
147,src,helloflight
147,flight,AA-3809-PHX-LAX
147,sched_dep_time,06:00 AM
147,act_dep_time,06:10 AM
147,sched_arr_time,06:40 AM
147,act_arr_time,06:19 AM
148,index,149
148,src,helloflight
148,flight,AA-59-JFK-SFO
148,sched_dep_time,07:10 AM
148,act_dep_time,07:39 AM
148,sched_arr_time,10:45 AM
148,act_arr_time,11:12 AM
149,index,150
149,src,helloflight
149,flight,AA-222-LAX-BOS
149,sched_dep_time,07:10 AM
149,act_dep_time,07:31 AM
149,sched_arr_time,03:30 PM
149,act_arr_time,03:14 PM
150,index,151
150,src,boston
150,flight,AA-3859-IAH-ORD
150,sched_dep_time,07:10 AM
150,act_dep_time,07:16 AM
150,sched_arr_time,09:40 AM
150,act_arr_time,09:32 AM
151,index,152
151,src,boston
151,flight,CO-1586-IAH-MCO
151,sched_dep_time,07:00 PM
151,act_dep_time,07:14 PM
151,sched_arr_time,10:15 PM
151,act_arr_time,10:29 PM
152,index,153
152,src,boston
152,flight,AA-518-MIA-JFK
152,sched_dep_time,06:40 AM
152,act_dep_time,06:54 AM
152,sched_arr_time,09:25 AM
152,act_arr_time,09:28 AM
153,index,154
153,src,boston
153,flight,UA-397-JFK-SFO
153,sched_dep_time,08:00 AM
153,act_dep_time,08:29 AM
153,sched_arr_time,11:55 AM
153,act_arr_time,11:58 AM
154,index,155
154,src,boston
154,flight,UA-3925-IAD-ORF
154,sched_dep_time,08:41 AM
154,act_dep_time,08:42 AM
154,sched_arr_time,09:54 AM
154,act_arr_time,09:43 AM
155,index,156
155,src,boston
155,flight,AA-1733-ORD-PHX
155,sched_dep_time,07:45 PM
155,act_dep_time,07:58 PM
155,sched_arr_time,10:30 PM
155,act_arr_time,10:30 PM
156,index,157
156,src,boston
156,flight,AA-3-JFK-LAX
156,sched_dep_time,12:00 PM
156,act_dep_time,12:11 PM
156,sched_arr_time,03:15 PM
156,act_arr_time,03:16 PM
157,index,158
157,src,boston
157,flight,UA-2830-MCO-CLT
157,sched_dep_time,03:27 PM
157,act_dep_time,03:27 PM
157,sched_arr_time,05:05 PM
157,act_arr_time,05:17 PM
158,index,159
158,src,boston
158,flight,CO-58-DEN-IAH
158,sched_dep_time,11:25 AM
158,act_dep_time,11:32 AM
158,sched_arr_time,02:50 PM
158,act_arr_time,03:31 PM
159,index,160
159,src,boston
159,flight,UA-5487-SFO-MRY
159,sched_dep_time,10:39 AM
159,act_dep_time,10:33 AM
159,sched_arr_time,11:19 AM
159,act_arr_time,11:21 AM
160,index,161
160,src,boston
160,flight,AA-204-LAX-MCO
160,sched_dep_time,11:25 PM
160,act_dep_time,11:25 PM
160,sched_arr_time,06:55 AM
160,act_arr_time,06:55 AM
161,index,162
161,src,boston
161,flight,UA-414-LAX-SFO
161,sched_dep_time,06:00 AM
161,act_dep_time,05:56 AM
161,sched_arr_time,07:23 AM
161,act_arr_time,07:17 AM
162,index,163
162,src,boston
162,flight,CO-1614-LAX-IAH
162,sched_dep_time,12:30 AM
162,act_dep_time,12:41 AM
162,sched_arr_time,05:35 AM
162,act_arr_time,05:26 AM
163,index,164
163,src,boston
163,flight,UA-2726-FLL-PHL
163,sched_dep_time,04:00 PM
163,act_dep_time,04:00 PM
163,sched_arr_time,06:46 PM
163,act_arr_time,06:28 PM
164,index,165
164,src,boston
164,flight,CO-52-IAH-LAX
164,sched_dep_time,07:35 AM
164,act_dep_time,07:29 AM
164,sched_arr_time,09:21 AM
164,act_arr_time,09:14 AM
165,index,166
165,src,boston
165,flight,CO-1090-BOS-IAH
165,sched_dep_time,09:45 AM
165,act_dep_time,10:19 AM
165,sched_arr_time,01:16 PM
165,act_arr_time,01:19 PM
166,index,167
166,src,boston
166,flight,AA-616-DFW-DTW
166,sched_dep_time,09:05 AM
166,act_dep_time,10:10 AM
166,sched_arr_time,12:35 PM
166,act_arr_time,01:27 PM
167,index,168
167,src,boston
167,flight,UA-3515-IAD-MSP
167,sched_dep_time,08:15 AM
167,act_dep_time,08:12 AM
167,sched_arr_time,10:06 AM
167,act_arr_time,09:56 AM
168,index,169
168,src,boston
168,flight,AA-3468-CVG-MIA
168,sched_dep_time,07:00 AM
168,act_dep_time,07:25 AM
168,sched_arr_time,09:55 AM
168,act_arr_time,09:45 AM
169,index,170
169,src,boston
169,flight,AA-484-DFW-MIA
169,sched_dep_time,04:15 PM
169,act_dep_time,04:29 PM
169,sched_arr_time,07:55 PM
169,act_arr_time,07:39 PM
170,index,171
170,src,boston
170,flight,AA-1886-BOS-MIA
170,sched_dep_time,10:45 AM
170,act_dep_time,10:55 AM
170,sched_arr_time,02:20 PM
170,act_arr_time,01:40 PM
171,index,172
171,src,boston
171,flight,CO-62-IAH-EWR
171,sched_dep_time,02:30 PM
171,act_dep_time,02:48 PM
171,sched_arr_time,07:03 PM
171,act_arr_time,07:10 PM
172,index,173
172,src,boston
172,flight,CO-1561-PHX-IAH
172,sched_dep_time,08:05 AM
172,act_dep_time,08:00 AM
172,sched_arr_time,11:35 AM
172,act_arr_time,11:32 AM
173,index,174
173,src,boston
173,flight,UA-2314-ATL-PHL
173,sched_dep_time,02:55 PM
173,act_dep_time,02:55 PM
173,sched_arr_time,05:00 PM
173,act_arr_time,04:47 PM
174,index,175
174,src,boston
174,flight,AA-446-DFW-PHL
174,sched_dep_time,11:50 AM
174,act_dep_time,12:12 PM
174,sched_arr_time,03:50 PM
174,act_arr_time,04:09 PM
175,index,176
175,src,boston
175,flight,CO-1023-IAH-DEN
175,sched_dep_time,11:40 AM
175,act_dep_time,11:56 AM
175,sched_arr_time,01:17 PM
175,act_arr_time,01:14 PM
176,index,177
176,src,boston
176,flight,AA-466-IAH-MIA
176,sched_dep_time,06:00 AM
176,act_dep_time,06:08 AM
176,sched_arr_time,09:20 AM
176,act_arr_time,09:05 AM
177,index,178
177,src,boston
177,flight,UA-3050-PHX-CLT
177,sched_dep_time,11:05 AM
177,act_dep_time,11:30 AM
177,sched_arr_time,04:57 PM
177,act_arr_time,05:05 PM
178,index,179
178,src,boston
178,flight,CO-89-IAH-EWR
178,sched_dep_time,06:00 AM
178,act_dep_time,06:02 AM
178,sched_arr_time,10:20 AM
178,act_arr_time,10:27 AM
179,index,180
179,src,boston
179,flight,CO-1088-CLE-IAH
179,sched_dep_time,08:40 AM
179,act_dep_time,08:40 AM
179,sched_arr_time,10:54 AM
179,act_arr_time,10:56 AM
180,index,181
180,src,boston
180,flight,AA-1664-MIA-ATL
180,sched_dep_time,10:15 AM
180,act_dep_time,10:18 AM
180,sched_arr_time,12:10 PM
180,act_arr_time,11:56 AM
181,index,182
181,src,boston
181,flight,AA-1279-DFW-PHX
181,sched_dep_time,01:00 PM
181,act_dep_time,02:04 PM
181,sched_arr_time,02:35 PM
181,act_arr_time,03:30 PM
182,index,183
182,src,boston
182,flight,UA-854-SFO-IAH
182,sched_dep_time,07:53 AM
182,act_dep_time,07:49 AM
182,sched_arr_time,01:39 PM
182,act_arr_time,01:30 PM
183,index,184
183,src,boston
183,flight,UA-382-IAD-LAX
183,sched_dep_time,12:30 PM
183,act_dep_time,12:35 PM
183,sched_arr_time,03:19 PM
183,act_arr_time,03:21 PM
184,index,185
184,src,boston
184,flight,AA-4344-ORD-DTW
184,sched_dep_time,11:45 AM
184,act_dep_time,12:13 PM
184,sched_arr_time,02:00 PM
184,act_arr_time,02:10 PM
185,index,186
185,src,boston
185,flight,UA-257-JFK-SFO
185,sched_dep_time,02:30 PM
185,act_dep_time,02:26 PM
185,sched_arr_time,06:15 PM
185,act_arr_time,05:42 PM
186,index,187
186,src,boston
186,flight,UA-2945-PHL-CLT
186,sched_dep_time,12:00 AM
186,act_dep_time,03:11 AM
186,sched_arr_time,01:45 PM
186,act_arr_time,01:15 PM
187,index,188
187,src,boston
187,flight,CO-63-EWR-IAH
187,sched_dep_time,05:25 PM
187,act_dep_time,05:22 PM
187,sched_arr_time,08:22 PM
187,act_arr_time,08:03 PM
188,index,189
188,src,boston
188,flight,CO-47-IAH-LAX
188,sched_dep_time,07:10 PM
188,act_dep_time,08:25 PM
188,sched_arr_time,08:56 PM
188,act_arr_time,09:52 PM
189,index,190
189,src,boston
189,flight,AA-2050-ORD-MIA
189,sched_dep_time,10:40 AM
189,act_dep_time,11:05 AM
189,sched_arr_time,02:45 PM
189,act_arr_time,02:46 PM
190,index,191
190,src,boston
190,flight,UA-248-PHX-ORD
190,sched_dep_time,12:57 PM
190,act_dep_time,01:32 PM
190,sched_arr_time,05:15 PM
190,act_arr_time,05:34 PM
191,index,192
191,src,boston
191,flight,AA-4330-CVG-ORD
191,sched_dep_time,03:35 PM
191,act_dep_time,03:36 PM
191,sched_arr_time,04:00 PM
191,act_arr_time,03:33 PM
192,index,193
192,src,boston
192,flight,AA-1434-DFW-MCO
192,sched_dep_time,07:15 AM
192,act_dep_time,07:21 AM
192,sched_arr_time,10:35 AM
192,act_arr_time,10:36 AM
193,index,194
193,src,boston
193,flight,AA-1640-MIA-MCO
193,sched_dep_time,06:30 PM
193,act_dep_time,06:30 PM
193,sched_arr_time,07:25 PM
193,act_arr_time,07:25 PM
194,index,195
194,src,boston
194,flight,AA-4307-ORD-DTW
194,sched_dep_time,06:45 PM
194,act_dep_time,06:55 PM
194,sched_arr_time,09:10 PM
194,act_arr_time,08:53 PM
195,index,196
195,src,boston
195,flight,CO-1694-LAX-IAH
195,sched_dep_time,07:15 PM
195,act_dep_time,07:15 PM
195,sched_arr_time,12:21 AM
195,act_arr_time,12:21 AM
196,index,197
196,src,boston
196,flight,UA-843-LAX-ORD
196,sched_dep_time,01:55 PM
196,act_dep_time,02:10 PM
196,sched_arr_time,07:53 PM
196,act_arr_time,07:58 PM
197,index,198
197,src,boston
197,flight,CO-1193-EWR-MCO
197,sched_dep_time,09:15 AM
197,act_dep_time,09:14 AM
197,sched_arr_time,12:18 PM
197,act_arr_time,12:09 PM
198,index,199
198,src,boston
198,flight,AA-3842-MSP-ORD
198,sched_dep_time,06:00 AM
198,act_dep_time,06:56 AM
198,sched_arr_time,07:30 AM
198,act_arr_time,07:51 AM
199,index,200
199,src,boston
199,flight,AA-643-MIA-ORD
199,sched_dep_time,07:10 AM
199,act_dep_time,07:30 AM
199,sched_arr_time,09:35 AM
199,act_arr_time,09:31 AM
200,index,201
200,src,boston
200,flight,AA-1007-MIA-PHX
200,sched_dep_time,04:55 PM
200,act_dep_time,05:08 PM
200,sched_arr_time,08:05 PM
200,act_arr_time,07:55 PM
201,index,202
201,src,boston
201,flight,UA-2906-PHL-MCO
201,sched_dep_time,03:50 PM
201,act_dep_time,04:28 PM
201,sched_arr_time,06:23 PM
201,act_arr_time,06:38 PM
202,index,203
202,src,boston
202,flight,UA-938-DEN-ORD
202,sched_dep_time,04:16 PM
202,act_dep_time,04:15 PM
202,sched_arr_time,07:35 PM
202,act_arr_time,07:36 PM
203,index,204
203,src,boston
203,flight,AA-1221-MCO-ORD
203,sched_dep_time,08:00 PM
203,act_dep_time,08:23 PM
203,sched_arr_time,09:45 PM
203,act_arr_time,09:53 PM
204,index,205
204,src,boston
204,flight,CO-16-LAX-EWR
204,sched_dep_time,10:25 AM
204,act_dep_time,10:20 AM
204,sched_arr_time,06:44 PM
204,act_arr_time,06:34 PM
205,index,206
205,src,boston
205,flight,UA-2515-DFW-CLT
205,sched_dep_time,07:05 AM
205,act_dep_time,07:05 AM
205,sched_arr_time,10:31 AM
205,act_arr_time,10:47 AM
206,index,207
206,src,boston
206,flight,AA-400-DFW-JFK
206,sched_dep_time,10:40 AM
206,act_dep_time,11:01 AM
206,sched_arr_time,02:59 PM
206,act_arr_time,03:04 PM
207,index,208
207,src,boston
207,flight,UA-664-ORD-PHL
207,sched_dep_time,01:33 PM
207,act_dep_time,01:31 PM
207,sched_arr_time,04:31 PM
207,act_arr_time,04:23 PM
208,index,209
208,src,boston
208,flight,AA-3756-ORD-SLC
208,sched_dep_time,12:15 PM
208,act_dep_time,12:41 PM
208,sched_arr_time,02:45 PM
208,act_arr_time,02:50 PM
209,index,210
209,src,boston
209,flight,UA-37-EWR-MCO
209,sched_dep_time,01:29 PM
209,act_dep_time,01:48 PM
209,sched_arr_time,04:17 PM
209,act_arr_time,04:17 PM
210,index,211
210,src,boston
210,flight,AA-1522-SFO-ORD
210,sched_dep_time,11:55 PM
210,act_dep_time,11:55 PM
210,sched_arr_time,05:50 AM
210,act_arr_time,05:50 AM
211,index,212
211,src,boston
211,flight,UA-233-LAX-JFK
211,sched_dep_time,04:25 PM
211,act_dep_time,04:25 PM
211,sched_arr_time,12:29 AM
211,act_arr_time,12:29 AM
212,index,213
212,src,boston
212,flight,AA-3823-LAX-DEN
212,sched_dep_time,09:00 PM
212,act_dep_time,09:00 PM
212,sched_arr_time,12:15 AM
212,act_arr_time,12:15 AM
213,index,214
213,src,boston
213,flight,AA-2312-DFW-DTW
213,sched_dep_time,08:25 PM
213,act_dep_time,08:25 PM
213,sched_arr_time,11:50 PM
213,act_arr_time,11:50 PM
214,index,215
214,src,boston
214,flight,AA-1165-JFK-MIA
214,sched_dep_time,06:59 AM
214,act_dep_time,07:22 AM
214,sched_arr_time,10:34 AM
214,act_arr_time,10:04 AM
215,index,216
215,src,boston
215,flight,AA-431-MIA-SFO
215,sched_dep_time,08:35 AM
215,act_dep_time,08:51 AM
215,sched_arr_time,11:50 AM
215,act_arr_time,11:44 AM
216,index,217
216,src,boston
216,flight,UA-3373-IAD-PHL
216,sched_dep_time,08:29 AM
216,act_dep_time,08:26 AM
216,sched_arr_time,09:24 AM
216,act_arr_time,09:13 AM
217,index,218
217,src,boston
217,flight,AA-649-ORD-SNA
217,sched_dep_time,01:30 PM
217,act_dep_time,01:30 PM
217,sched_arr_time,03:50 PM
217,act_arr_time,03:50 PM
218,index,219
218,src,boston
218,flight,CO-1250-MIA-IAH
218,sched_dep_time,02:53 PM
218,act_dep_time,03:01 PM
218,sched_arr_time,04:48 PM
218,act_arr_time,04:59 PM
219,index,220
219,src,boston
219,flight,UA-6273-YYC-SFO
219,sched_dep_time,07:35 AM
219,act_dep_time,07:27 AM
219,sched_arr_time,09:43 AM
219,act_arr_time,08:45 AM
220,index,221
220,src,boston
220,flight,UA-828-SFO-ORD
220,sched_dep_time,11:08 PM
220,act_dep_time,11:08 PM
220,sched_arr_time,05:11 AM
220,act_arr_time,05:11 AM
221,index,222
221,src,boston
221,flight,CO-4888-IAH-DAL
221,sched_dep_time,05:30 PM
221,act_dep_time,05:30 PM
221,sched_arr_time,06:40 PM
221,act_arr_time,06:40 PM
222,index,223
222,src,boston
222,flight,UA-858-PVG-SFO
222,sched_dep_time,01:45 PM
222,act_dep_time,01:32 PM
222,sched_arr_time,08:27 AM
222,act_arr_time,08:02 AM
223,index,224
223,src,boston
223,flight,UA-2704-DTW-PHX
223,sched_dep_time,11:15 AM
223,act_dep_time,11:15 AM
223,sched_arr_time,01:40 PM
223,act_arr_time,02:00 PM
224,index,225
224,src,boston
224,flight,AA-3063-SLC-LAX
224,sched_dep_time,08:20 PM
224,act_dep_time,08:39 PM
224,sched_arr_time,09:20 PM
224,act_arr_time,09:20 PM
225,index,226
225,src,boston
225,flight,UA-2708-EWR-CLT
225,sched_dep_time,02:55 PM
225,act_dep_time,02:55 PM
225,sched_arr_time,04:53 PM
225,act_arr_time,04:44 PM
226,index,227
226,src,boston
226,flight,UA-62-IAH-EWR
226,sched_dep_time,02:30 PM
226,act_dep_time,02:48 PM
226,sched_arr_time,07:03 PM
226,act_arr_time,07:10 PM
227,index,228
227,src,boston
227,flight,UA-1500-IAH-GUA
227,sched_dep_time,08:55 AM
227,act_dep_time,09:16 AM
227,sched_arr_time,11:45 AM
227,act_arr_time,11:56 AM
228,index,229
228,src,boston
228,flight,AA-3804-PHL-ORD
228,sched_dep_time,02:35 PM
228,act_dep_time,02:44 PM
228,sched_arr_time,04:05 PM
228,act_arr_time,03:43 PM
229,index,230
229,src,boston
229,flight,AA-1917-JFK-MCO
229,sched_dep_time,02:55 PM
229,act_dep_time,03:27 PM
229,sched_arr_time,05:55 PM
229,act_arr_time,05:43 PM
230,index,231
230,src,boston
230,flight,AA-2268-PHX-ORD
230,sched_dep_time,07:15 AM
230,act_dep_time,07:22 AM
230,sched_arr_time,11:35 AM
230,act_arr_time,11:06 AM
231,index,232
231,src,boston
231,flight,AA-4277-CVG-JFK
231,sched_dep_time,12:10 PM
231,act_dep_time,12:10 PM
231,sched_arr_time,02:15 PM
231,act_arr_time,01:43 PM
232,index,233
232,src,boston
232,flight,AA-2957-DFW-CVG
232,sched_dep_time,07:55 AM
232,act_dep_time,08:04 AM
232,sched_arr_time,11:05 AM
232,act_arr_time,11:01 AM
233,index,234
233,src,boston
233,flight,UA-37-EDI-EWR
233,sched_dep_time,09:05 AM
233,act_dep_time,08:52 AM
233,sched_arr_time,11:53 AM
233,act_arr_time,12:09 PM
234,index,235
234,src,boston
234,flight,AA-789-ORD-DEN
234,sched_dep_time,01:05 PM
234,act_dep_time,01:19 PM
234,sched_arr_time,02:35 PM
234,act_arr_time,03:13 PM
235,index,236
235,src,boston
235,flight,AA-415-BOS-ORD
235,sched_dep_time,08:35 AM
235,act_dep_time,08:56 AM
235,sched_arr_time,10:40 AM
235,act_arr_time,10:16 AM
236,index,237
236,src,boston
236,flight,AA-85-JFK-SFO
236,sched_dep_time,03:05 PM
236,act_dep_time,03:36 PM
236,sched_arr_time,06:30 PM
236,act_arr_time,06:43 PM
237,index,238
237,src,boston
237,flight,AA-3979-CVG-ORD
237,sched_dep_time,07:30 AM
237,act_dep_time,08:04 AM
237,sched_arr_time,08:00 AM
237,act_arr_time,08:06 AM
238,index,239
238,src,boston
238,flight,AA-1544-SAN-ORD
238,sched_dep_time,11:25 AM
238,act_dep_time,11:40 AM
238,sched_arr_time,05:25 PM
238,act_arr_time,04:56 PM
239,index,240
239,src,boston
239,flight,AA-3786-IAH-ORD
239,sched_dep_time,04:00 PM
239,act_dep_time,04:12 PM
239,sched_arr_time,06:40 PM
239,act_arr_time,06:15 PM
240,index,241
240,src,boston
240,flight,AA-271-MIA-LAX
240,sched_dep_time,11:35 AM
240,act_dep_time,11:52 AM
240,sched_arr_time,02:25 PM
240,act_arr_time,02:27 PM
241,index,242
241,src,boston
241,flight,AA-2525-DFW-MIA
241,sched_dep_time,07:25 AM
241,act_dep_time,07:39 AM
241,sched_arr_time,11:10 AM
241,act_arr_time,11:06 AM
242,index,243
242,src,boston
242,flight,CO-50-CLE-EWR
242,sched_dep_time,02:55 PM
242,act_dep_time,03:31 PM
242,sched_arr_time,04:49 PM
242,act_arr_time,05:26 PM
243,index,244
243,src,boston
243,flight,UA-3099-PHX-PHL
243,sched_dep_time,11:55 AM
243,act_dep_time,11:55 AM
243,sched_arr_time,06:17 PM
243,act_arr_time,05:38 PM
244,index,245
244,src,boston
244,flight,AA-4198-ORD-CLE
244,sched_dep_time,10:40 AM
244,act_dep_time,10:54 AM
244,sched_arr_time,12:55 PM
244,act_arr_time,12:50 PM
245,index,246
245,src,boston
245,flight,AA-404-MIA-MCO
245,sched_dep_time,06:45 AM
245,act_dep_time,06:57 AM
245,sched_arr_time,07:45 AM
245,act_arr_time,07:40 AM
246,index,247
246,src,boston
246,flight,CO-45-EWR-MIA
246,sched_dep_time,04:00 PM
246,act_dep_time,03:58 PM
246,sched_arr_time,07:05 PM
246,act_arr_time,06:36 PM
247,index,248
247,src,boston
247,flight,AA-3809-PHX-LAX
247,sched_dep_time,06:00 AM
247,act_dep_time,06:10 AM
247,sched_arr_time,06:40 AM
247,act_arr_time,06:19 AM
248,index,249
248,src,boston
248,flight,AA-59-JFK-SFO
248,sched_dep_time,07:10 AM
248,act_dep_time,07:39 AM
248,sched_arr_time,10:45 AM
248,act_arr_time,11:12 AM
249,index,250
249,src,boston
249,flight,AA-222-LAX-BOS
249,sched_dep_time,07:10 AM
249,act_dep_time,07:31 AM
249,sched_arr_time,03:30 PM
249,act_arr_time,03:14 PM
250,index,251
250,src,weather
250,flight,AA-3859-IAH-ORD
250,sched_dep_time,07:10 AM
250,act_dep_time,07:16 AM
250,sched_arr_time,09:40 AM
250,act_arr_time,09:32 AM
251,index,252
251,src,weather
251,flight,AA-518-MIA-JFK
251,sched_dep_time,06:40 AM
251,act_dep_time,06:54 AM
251,sched_arr_time,09:25 AM
251,act_arr_time,09:28 AM
252,index,253
252,src,weather
252,flight,UA-397-JFK-SFO
252,sched_dep_time,08:00 AM
252,act_dep_time,08:29 AM
252,sched_arr_time,11:55 AM
252,act_arr_time,11:58 AM
253,index,254
253,src,weather
253,flight,UA-3925-IAD-ORF
253,sched_dep_time,08:41 AM
253,act_dep_time,08:42 AM
253,sched_arr_time,09:54 AM
253,act_arr_time,09:43 AM
254,index,255
254,src,weather
254,flight,AA-1733-ORD-PHX
254,sched_dep_time,07:45 PM
254,act_dep_time,07:58 PM
254,sched_arr_time,10:30 PM
254,act_arr_time,10:30 PM
255,index,256
255,src,weather
255,flight,AA-1640-MIA-MCO
255,sched_dep_time,06:30 PM
255,act_dep_time,06:30 PM
255,sched_arr_time,07:25 PM
255,act_arr_time,07:25 PM
256,index,257
256,src,weather
256,flight,UA-2830-MCO-CLT
256,sched_dep_time,03:27 PM
256,act_dep_time,03:27 PM
256,sched_arr_time,05:05 PM
256,act_arr_time,05:17 PM
257,index,258
257,src,weather
257,flight,CO-58-DEN-IAH
257,sched_dep_time,11:25 AM
257,act_dep_time,11:32 AM
257,sched_arr_time,02:50 PM
257,act_arr_time,03:31 PM
258,index,259
258,src,weather
258,flight,AA-1544-SAN-ORD
258,sched_dep_time,11:25 AM
258,act_dep_time,11:40 AM
258,sched_arr_time,05:25 PM
258,act_arr_time,04:56 PM
259,index,260
259,src,weather
259,flight,UA-5487-SFO-MRY
259,sched_dep_time,10:39 AM
259,act_dep_time,10:33 AM
259,sched_arr_time,11:19 AM
259,act_arr_time,11:21 AM
260,index,261
260,src,weather
260,flight,AA-204-LAX-MCO
260,sched_dep_time,11:25 PM
260,act_dep_time,11:25 PM
260,sched_arr_time,06:55 AM
260,act_arr_time,06:55 AM
261,index,262
261,src,weather
261,flight,UA-414-LAX-SFO
261,sched_dep_time,06:00 AM
261,act_dep_time,05:56 AM
261,sched_arr_time,07:23 AM
261,act_arr_time,07:17 AM
262,index,263
262,src,weather
262,flight,AA-3756-ORD-SLC
262,sched_dep_time,12:15 PM
262,act_dep_time,12:41 PM
262,sched_arr_time,02:45 PM
262,act_arr_time,02:50 PM
263,index,264
263,src,weather
263,flight,UA-2726-FLL-PHL
263,sched_dep_time,04:00 PM
263,act_dep_time,04:00 PM
263,sched_arr_time,06:46 PM
263,act_arr_time,06:28 PM
264,index,265
264,src,weather
264,flight,CO-1090-BOS-IAH
264,sched_dep_time,09:45 AM
264,act_dep_time,10:19 AM
264,sched_arr_time,01:16 PM
264,act_arr_time,01:19 PM
265,index,266
265,src,weather
265,flight,AA-3468-CVG-MIA
265,sched_dep_time,07:00 AM
265,act_dep_time,07:25 AM
265,sched_arr_time,09:55 AM
265,act_arr_time,09:45 AM
266,index,267
266,src,weather
266,flight,UA-3515-IAD-MSP
266,sched_dep_time,08:15 AM
266,act_dep_time,08:12 AM
266,sched_arr_time,10:06 AM
266,act_arr_time,09:56 AM
267,index,268
267,src,weather
267,flight,AA-484-DFW-MIA
267,sched_dep_time,04:15 PM
267,act_dep_time,04:29 PM
267,sched_arr_time,07:55 PM
267,act_arr_time,07:39 PM
268,index,269
268,src,weather
268,flight,CO-62-IAH-EWR
268,sched_dep_time,02:30 PM
268,act_dep_time,02:48 PM
268,sched_arr_time,07:03 PM
268,act_arr_time,07:10 PM
269,index,270
269,src,weather
269,flight,AA-446-DFW-PHL
269,sched_dep_time,11:50 AM
269,act_dep_time,12:12 PM
269,sched_arr_time,03:50 PM
269,act_arr_time,04:09 PM
270,index,271
270,src,weather
270,flight,AA-466-IAH-MIA
270,sched_dep_time,06:00 AM
270,act_dep_time,06:08 AM
270,sched_arr_time,09:20 AM
270,act_arr_time,09:05 AM
271,index,272
271,src,weather
271,flight,UA-3050-PHX-CLT
271,sched_dep_time,11:05 AM
271,act_dep_time,11:30 AM
271,sched_arr_time,04:57 PM
271,act_arr_time,05:05 PM
272,index,273
272,src,weather
272,flight,CO-89-IAH-EWR
272,sched_dep_time,06:00 AM
272,act_dep_time,06:02 AM
272,sched_arr_time,10:20 AM
272,act_arr_time,10:27 AM
273,index,274
273,src,weather
273,flight,CO-1088-CLE-IAH
273,sched_dep_time,08:40 AM
273,act_dep_time,08:40 AM
273,sched_arr_time,10:54 AM
273,act_arr_time,10:56 AM
274,index,275
274,src,weather
274,flight,AA-1886-BOS-MIA
274,sched_dep_time,10:45 AM
274,act_dep_time,10:55 AM
274,sched_arr_time,02:20 PM
274,act_arr_time,01:40 PM
275,index,276
275,src,weather
275,flight,AA-1664-MIA-ATL
275,sched_dep_time,10:15 AM
275,act_dep_time,10:18 AM
275,sched_arr_time,12:10 PM
275,act_arr_time,11:56 AM
276,index,277
276,src,weather
276,flight,AA-3979-CVG-ORD
276,sched_dep_time,07:30 AM
276,act_dep_time,08:04 AM
276,sched_arr_time,08:00 AM
276,act_arr_time,08:06 AM
277,index,278
277,src,weather
277,flight,AA-1279-DFW-PHX
277,sched_dep_time,01:00 PM
277,act_dep_time,02:04 PM
277,sched_arr_time,02:35 PM
277,act_arr_time,03:30 PM
278,index,279
278,src,weather
278,flight,CO-1614-LAX-IAH
278,sched_dep_time,12:30 AM
